7 21 607200
28 22 607200
22 34 607200
25 32 607200
20 23 607200
36 34 607200
10 6 607200
3 16 607200
1 20 607200
7 32 607200
27 3 607200
2 20 607200
11 21 607200
11 27 607200
11 34 607200
32 21 607200
17 18 607200
17 19 607200
17 23 607200
17 1 607200
17 4 607200
28 27 607200
28 29 607200
5 20 607200
5 21 607200
19 33 607200
19 20 607200
22 36 607200
20 10 607200
20 15 607200
20 33 607200
20 6 607200
25 29 607200
25 11 607200
25 3 607200
36 29 607200
36 3 607200
10 23 607200
33 10 607200
33 15 607200
33 2 607200
33 6 607200
3 28 607200
33 14 607200
3 34 607200
3 7 607200
4 15 607200
4 14 607200
2 4 607200
16 33 607200
27 36 607200
7 11 607200
7 29 607200
11 28 607200
11 3 607200
11 22 607200
32 29 607200
32 34 607200
15 10 607200
15 14 607200
15 18 607200
1 4 607200
1 18 607200
36 21 607200
21 25 607200
4 18 607200
7 27 607200
5 33 607200
19 15 607200
23 19 607200
7 25 607200
7 34 607200
16 34 607200
28 21 607200
22 21 607200
4 23 607200
28 32 607200
19 14 607200
14 17 607200
7 28 607200
22 27 607200
22 32 607200
36 7 607200
1 2 607200
2 18 607200
5 19 607200
23 15 607200
23 1 607200
23 33 607200
29 11 607200
22 7 607200
36 32 607200
27 25 607200
32 27 607200
15 5 607200
21 27 607200
19 1 607200
23 2 607200
36 25 607200
25 22 607200
1 15 607200
4 20 607200
7 21 607200
28 22 607200
22 34 607200
25 32 607200
20 23 607200
36 34 607200
10 6 607200
3 16 607200
1 20 607200
7 32 607200
27 3 607200
2 20 607200
11 21 607200
32 21 607200
17 18 607200
17 19 607200
17 23 607200
17 1 607200
17 4 607200
28 27 607200
28 29 607200
5 20 607200
5 21 607200
19 33 607200
19 20 607200
22 36 607200
20 10 607200
20 15 607200
20 33 607200
20 6 607200
25 29 607200
25 11 607200
25 3 607200
36 29 607200
36 3 607200
10 23 607200
33 10 607200
33 15 607200
33 2 607200
33 6 607200
3 28 607200
33 14 607200
3 34 607200
3 7 607200
4 15 607200
4 14 607200
2 4 607200
16 33 607200
27 11 607200
27 36 607200
7 11 607200
7 29 607200
11 28 607200
11 3 607200
11 22 607200
32 29 607200
32 34 607200
15 18 607200
17 20 607200
17 33 607200
28 34 607200
28 36 607200
28 5 607200
5 10 607200
5 18 607200
5 23 607200
5 29 607200
28 25 607200
21 29 607200
21 20 607200
21 3 607200
21 16 607200
19 4 607200
1 4 607200
1 18 607200
36 21 607200
21 25 607200
4 18 607200
7 27 607200
5 33 607200
23 19 607200
7 25 607200
7 34 607200
16 34 607200
28 21 607200
22 21 607200
4 23 607200
28 32 607200
19 14 607200
14 17 607200
7 28 607200
22 27 607200
22 32 607200
36 7 607200
1 2 607200
2 18 607200
5 19 607200
23 15 607200
23 1 607200
23 33 607200
29 11 607200
22 7 607200
36 32 607200
27 25 607200
32 27 607200
15 5 607200
19 1 607200
23 2 607200
36 25 607200
25 22 607200
1 15 607200
4 20 607200
7 21 607200
22 34 607200
25 32 607200
20 23 607200
36 34 607200
10 6 607200
3 16 607200
1 20 607200
7 32 607200
27 3 607200
2 20 607200
27 21 607200
11 21 607200
32 21 607200
17 18 607200
17 19 607200
17 23 607200
17 1 607200
17 4 607200
28 27 607200
28 29 607200
5 20 607200
5 21 607200
19 33 607200
19 20 607200
22 36 607200
20 10 607200
20 15 607200
20 33 607200
20 6 607200
25 29 607200
25 11 607200
25 3 607200
36 29 607200
36 3 607200
10 23 607200
33 10 607200
33 15 607200
33 2 607200
33 6 607200
3 28 607200
33 14 607200
3 34 607200
3 7 607200
4 15 607200
4 14 607200
2 4 607200
16 33 607200
27 11 607200
27 36 607200
7 11 607200
7 29 607200
11 28 607200
11 3 607200
11 22 607200
32 29 607200
32 34 607200
15 18 607200
17 20 607200
17 33 607200
28 34 607200
28 36 607200
28 5 607200
5 10 607200
5 23 607200
28 25 607200
21 3 607200
19 4 607200
29 22 607200
29 3 607200
29 5 607200
29 21 607200
29 27 607200
23 14 607200
23 18 607200
20 18 607200
22 28 607200
22 3 607200
20 34 607200
20 21 607200
1 4 607200
1 18 607200
36 21 607200
21 25 607200
4 18 607200
7 27 607200
5 33 607200
7 25 607200
7 34 607200
16 34 607200
28 21 607200
4 23 607200
28 32 607200
19 14 607200
19 23 607200
14 17 607200
7 28 607200
22 27 607200
22 32 607200
36 7 607200
1 2 607200
2 18 607200
5 19 607200
23 15 607200
23 1 607200
23 33 607200
29 11 607200
36 32 607200
27 25 607200
32 27 607200
15 5 607200
19 1 607200
36 25 607200
25 22 607200
1 15 607200
4 20 607200
7 21 607200
22 34 607200
25 32 607200
20 23 607200
36 34 607200
10 6 607200
3 16 607200
1 20 607200
7 32 607200
27 3 607200
2 20 607200
27 21 607200
11 21 607200
32 21 607200
17 18 607200
17 19 607200
17 23 607200
17 1 607200
17 4 607200
28 27 607200
28 29 607200
5 20 607200
5 21 607200
19 33 607200
19 20 607200
20 10 607200
20 15 607200
20 33 607200
25 29 607200
25 11 607200
25 3 607200
36 22 607200
36 29 607200
36 3 607200
10 23 607200
33 10 607200
33 15 607200
33 2 607200
33 6 607200
3 28 607200
33 14 607200
3 34 607200
3 7 607200
4 15 607200
4 14 607200
2 4 607200
16 33 607200
27 11 607200
27 36 607200
7 11 607200
7 29 607200
11 28 607200
11 3 607200
11 22 607200
32 29 607200
32 34 607200
15 18 607200
17 20 607200
17 33 607200
28 34 607200
28 36 607200
28 5 607200
5 10 607200
5 23 607200
28 25 607200
21 3 607200
19 4 607200
29 22 607200
29 3 607200
29 21 607200
29 27 607200
23 14 607200
23 18 607200
20 18 607200
22 28 607200
22 3 607200
36 16 607200
10 15 607200
1 4 607200
1 18 607200
21 25 607200
4 18 607200
7 27 607200
5 33 607200
7 25 607200
7 34 607200
16 34 607200
28 21 607200
4 23 607200
28 32 607200
19 14 607200
19 23 607200
14 17 607200
7 28 607200
22 27 607200
22 32 607200
1 2 607200
2 18 607200
5 19 607200
23 15 607200
23 1 607200
23 33 607200
29 11 607200
27 25 607200
32 27 607200
15 5 607200
19 1 607200
36 25 607200
25 22 607200
1 15 607200
4 20 607200
7 21 607200
22 34 607200
25 32 607200
20 23 607200
10 6 607200
3 16 607200
1 20 607200
7 32 607200
27 3 607200
2 20 607200
27 21 607200
11 21 607200
32 21 607200
17 18 607200
17 19 607200
17 23 607200
17 1 607200
17 4 607200
28 27 607200
28 29 607200
5 20 607200
5 21 607200
19 33 607200
19 20 607200
20 10 607200
20 15 607200
20 33 607200
25 29 607200
25 11 607200
25 3 607200
36 22 607200
10 23 607200
33 15 607200
33 6 607200
3 28 607200
33 14 607200
3 34 607200
3 7 607200
4 15 607200
4 14 607200
2 4 607200
16 33 607200
27 11 607200
27 36 607200
7 11 607200
7 29 607200
7 36 607200
11 28 607200
11 3 607200
11 22 607200
32 29 607200
32 34 607200
15 18 607200
17 20 607200
17 33 607200
28 34 607200
28 36 607200
28 5 607200
5 10 607200
5 23 607200
28 25 607200
21 3 607200
19 4 607200
29 22 607200
29 3 607200
29 21 607200
29 27 607200
23 14 607200
23 18 607200
20 18 607200
22 28 607200
22 3 607200
36 16 607200
1 4 607800
1 18 607800
21 25 607800
4 18 607800
7 27 607800
5 33 607800
7 25 607800
7 34 607800
16 34 607800
28 21 607800
4 23 607800
28 32 607800
19 14 607800
19 23 607800
7 28 607800
22 27 607800
22 32 607800
1 2 607800
2 18 607800
5 19 607800
23 15 607800
23 1 607800
23 33 607800
29 11 607800
27 25 607800
32 27 607800
15 5 607800
19 1 607800
36 25 607800
25 22 607800
1 15 607800
4 20 607800
7 21 607800
22 34 607800
25 32 607800
20 23 607800
10 6 607800
3 16 607800
1 20 607800
7 32 607800
27 3 607800
2 20 607800
27 21 607800
11 21 607800
32 21 607800
17 18 607800
17 19 607800
17 23 607800
17 1 607800
17 4 607800
28 27 607800
28 29 607800
5 20 607800
5 21 607800
19 33 607800
19 20 607800
20 10 607800
20 15 607800
20 33 607800
25 29 607800
25 11 607800
25 3 607800
36 22 607800
10 23 607800
33 15 607800
33 6 607800
33 14 607800
3 34 607800
3 7 607800
4 15 607800
4 14 607800
2 4 607800
16 33 607800
27 11 607800
27 36 607800
7 11 607800
7 29 607800
7 36 607800
11 28 607800
11 3 607800
11 22 607800
32 29 607800
32 34 607800
15 18 607800
17 14 607800
17 20 607800
17 33 607800
28 34 607800
28 36 607800
28 5 607800
5 10 607800
5 23 607800
28 25 607800
21 3 607800
19 4 607800
29 22 607800
29 3 607800
29 21 607800
29 27 607800
23 14 607800
23 18 607800
20 18 607800
22 28 607800
22 3 607800
36 16 607800
1 33 607800
1 5 607800
2 15 607800
4 33 607800
4 5 607800
7 16 607800
1 4 607800
1 18 607800
21 25 607800
4 18 607800
7 27 607800
5 33 607800
7 34 607800
16 34 607800
28 21 607800
4 23 607800
28 32 607800
19 14 607800
19 23 607800
22 27 607800
22 32 607800
25 7 607800
5 19 607800
23 15 607800
23 1 607800
23 33 607800
29 11 607800
27 25 607800
32 27 607800
15 5 607800
19 1 607800
36 25 607800
25 22 607800
4 20 607800
7 21 607800
22 34 607800
25 32 607800
20 23 607800
10 6 607800
3 16 607800
1 20 607800
7 32 607800
27 3 607800
27 21 607800
11 21 607800
32 21 607800
17 18 607800
17 19 607800
17 23 607800
17 1 607800
17 4 607800
28 27 607800
28 29 607800
5 20 607800
5 21 607800
19 33 607800
19 20 607800
20 10 607800
20 15 607800
20 33 607800
25 29 607800
25 11 607800
25 3 607800
36 22 607800
10 23 607800
33 15 607800
33 6 607800
33 14 607800
3 34 607800
3 7 607800
2 4 607800
27 11 607800
27 36 607800
7 11 607800
7 29 607800
7 36 607800
11 28 607800
11 3 607800
11 22 607800
32 29 607800
32 34 607800
15 1 607800
15 18 607800
15 4 607800
17 14 607800
17 20 607800
17 33 607800
28 34 607800
28 36 607800
28 5 607800
5 10 607800
5 23 607800
28 25 607800
21 3 607800
19 4 607800
29 22 607800
29 3 607800
29 21 607800
29 27 607800
23 14 607800
23 18 607800
20 18 607800
20 2 607800
22 28 607800
22 3 607800
36 16 607800
1 33 607800
1 5 607800
4 5 607800
32 3 607800
11 34 607800
15 19 607800
15 6 607800
15 14 607800
15 17 607800
15 2 607800
15 10 607800
17 2 607800
5 14 607800
5 6 607800
28 7 607800
1 4 607800
1 18 607800
21 25 607800
4 18 607800
7 27 607800
7 34 607800
16 34 607800
28 21 607800
4 23 607800
28 32 607800
19 14 607800
19 23 607800
22 27 607800
22 32 607800
25 7 607800
23 15 607800
23 1 607800
23 33 607800
29 11 607800
33 5 607800
27 25 607800
32 27 607800
15 5 607800
19 1 607800
19 5 607800
36 25 607800
25 22 607800
4 20 607800
7 21 607800
22 34 607800
25 32 607800
20 23 607800
10 6 607800
3 16 607800
1 20 607800
7 32 607800
27 3 607800
27 21 607800
11 21 607800
32 21 607800
17 18 607800
17 23 607800
17 1 607800
17 4 607800
5 20 607800
5 21 607800
19 33 607800
19 20 607800
20 10 607800
20 15 607800
20 33 607800
25 29 607800
25 11 607800
25 3 607800
36 22 607800
10 23 607800
33 15 607800
33 6 607800
33 14 607800
3 34 607800
3 7 607800
2 4 607800
27 11 607800
27 36 607800
7 11 607800
7 29 607800
7 36 607800
11 28 607800
11 3 607800
32 29 607800
32 34 607800
17 14 607800
28 34 607800
28 36 607800
28 5 607800
5 10 607800
5 23 607800
28 25 607800
21 3 607800
19 4 607800
29 22 607800
29 28 607800
29 3 607800
29 21 607800
29 27 607800
23 14 607800
23 18 607800
20 18 607800
20 2 607800
22 28 607800
22 3 607800
36 16 607800
1 33 607800
1 5 607800
4 5 607800
27 28 607800
32 3 607800
11 34 607800
15 10 607800
17 2 607800
28 7 607800
5 18 607800
5 34 607800
21 22 607800
21 34 607800
19 17 607800
19 18 607800
19 6 607800
1 4 607800
1 18 607800
21 25 607800
4 18 607800
7 27 607800
7 34 607800
16 34 607800
28 21 607800
4 23 607800
28 32 607800
19 14 607800
19 23 607800
22 27 607800
22 32 607800
25 7 607800
23 15 607800
23 1 607800
23 33 607800
29 11 607800
33 5 607800
27 25 607800
32 27 607800
15 5 607800
19 5 607800
36 25 607800
25 22 607800
4 20 607800
7 21 607800
22 34 607800
25 32 607800
20 23 607800
10 6 607800
3 16 607800
1 20 607800
7 32 607800
27 3 607800
27 21 607800
11 21 607800
32 21 607800
17 18 607800
17 23 607800
17 1 607800
17 4 607800
5 20 607800
19 33 607800
20 10 607800
20 15 607800
20 19 607800
20 33 607800
25 29 607800
25 11 607800
25 3 607800
36 22 607800
10 23 607800
33 15 607800
33 6 607800
33 14 607800
3 34 607800
3 7 607800
2 4 607800
27 11 607800
27 36 607800
7 11 607800
7 29 607800
7 36 607800
11 28 607800
11 3 607800
32 29 607800
32 34 607800
17 14 607800
28 34 607800
28 36 607800
28 5 607800
5 10 607800
5 23 607800
28 25 607800
21 5 607800
21 3 607800
19 4 607800
29 22 607800
29 28 607800
29 3 607800
29 21 607800
29 27 607800
23 14 607800
23 18 607800
20 18 607800
20 2 607800
22 28 607800
22 3 607800
36 16 607800
1 33 607800
1 5 607800
4 5 607800
27 28 607800
32 3 607800
11 34 607800
15 10 607800
17 2 607800
28 7 607800
5 18 607800
5 34 607800
19 17 607800
19 18 607800
29 18 607800
29 34 607800
29 36 607800
36 11 607800
36 21 607800
36 3 607800
36 32 607800
1 4 607800
1 18 607800
21 25 607800
4 18 607800
7 27 607800
7 34 607800
16 34 607800
28 21 607800
4 23 607800
28 32 607800
19 14 607800
19 23 607800
22 27 607800
22 32 607800
25 7 607800
23 15 607800
23 1 607800
23 33 607800
33 5 607800
27 25 607800
32 27 607800
15 5 607800
19 5 607800
36 25 607800
25 22 607800
4 20 607800
7 21 607800
22 34 607800
25 32 607800
20 23 607800
10 6 607800
3 16 607800
1 20 607800
7 32 607800
27 3 607800
27 21 607800
11 21 607800
32 21 607800
17 18 607800
17 23 607800
17 1 607800
17 4 607800
5 20 607800
19 33 607800
20 10 607800
20 15 607800
20 19 607800
20 33 607800
25 29 607800
25 11 607800
25 3 607800
36 22 607800
10 23 607800
33 15 607800
33 6 607800
33 14 607800
3 34 607800
3 7 607800
2 4 607800
27 11 607800
27 36 607800
7 11 607800
7 29 607800
7 36 607800
11 28 607800
11 3 607800
32 29 607800
32 34 607800
17 14 607800
28 34 607800
28 36 607800
28 5 607800
5 10 607800
5 23 607800
28 25 607800
21 5 607800
21 3 607800
19 4 607800
29 28 607800
23 14 607800
23 18 607800
20 18 607800
20 2 607800
22 28 607800
22 3 607800
1 33 607800
1 5 607800
4 5 607800
27 28 607800
32 3 607800
11 29 607800
11 34 607800
15 10 607800
17 2 607800
28 7 607800
5 18 607800
5 34 607800
19 17 607800
19 18 607800
29 36 607800
36 21 607800
36 3 607800
20 14 607800
20 17 607800
20 6 607800
25 16 607800
33 18 607800
33 4 607800
33 17 607800
10 33 607800
3 29 607800
1 4 607800
1 18 607800
21 25 607800
4 18 607800
7 27 607800
7 34 607800
16 34 607800
28 21 607800
4 23 607800
28 32 607800
19 14 607800
19 23 607800
22 27 607800
22 32 607800
23 15 607800
23 1 607800
23 33 607800
27 25 607800
32 27 607800
15 5 607800
19 5 607800
36 25 607800
4 20 607800
7 21 607800
22 34 607800
10 6 607800
1 20 607800
7 32 607800
27 3 607800
27 21 607800
11 21 607800
32 21 607800
17 18 607800
17 23 607800
17 1 607800
17 4 607800
5 20 607800
19 33 607800
23 20 607800
22 25 607800
20 15 607800
20 19 607800
20 33 607800
25 29 607800
25 11 607800
25 3 607800
36 22 607800
33 14 607800
3 34 607800
3 7 607800
2 4 607800
27 11 607800
27 36 607800
7 11 607800
7 29 607800
7 36 607800
11 28 607800
11 3 607800
32 29 607800
32 34 607800
15 33 607800
17 14 607800
28 34 607800
28 36 607800
28 5 607800
5 10 607800
5 23 607800
28 25 607800
21 5 607800
21 3 607800
19 4 607800
29 28 607800
23 14 607800
23 18 607800
20 18 607800
20 2 607800
22 28 607800
22 3 607800
1 33 607800
1 5 607800
4 5 607800
27 28 607800
32 3 607800
11 29 607800
11 34 607800
15 10 607800
17 2 607800
28 7 607800
5 18 607800
5 34 607800
19 17 607800
19 18 607800
29 36 607800
36 21 607800
36 3 607800
20 17 607800
20 6 607800
33 18 607800
33 4 607800
10 33 607800
3 29 607800
1 4 608400
1 18 608400
21 25 608400
4 18 608400
7 27 608400
7 34 608400
16 34 608400
28 21 608400
4 23 608400
28 32 608400
19 14 608400
19 23 608400
22 27 608400
22 32 608400
23 15 608400
23 1 608400
23 33 608400
27 25 608400
32 27 608400
15 5 608400
19 5 608400
36 25 608400
4 20 608400
7 21 608400
22 34 608400
10 6 608400
1 20 608400
7 32 608400
27 3 608400
27 21 608400
11 21 608400
32 21 608400
17 18 608400
17 23 608400
17 1 608400
17 4 608400
5 20 608400
19 33 608400
23 20 608400
22 25 608400
20 15 608400
20 19 608400
20 33 608400
25 29 608400
25 11 608400
25 3 608400
36 22 608400
33 14 608400
3 34 608400
3 7 608400
2 4 608400
27 11 608400
27 36 608400
7 11 608400
7 29 608400
7 36 608400
11 28 608400
11 3 608400
32 29 608400
32 34 608400
15 33 608400
17 14 608400
28 34 608400
28 36 608400
28 5 608400
5 10 608400
5 23 608400
28 25 608400
21 5 608400
21 3 608400
19 4 608400
29 28 608400
23 14 608400
23 18 608400
20 18 608400
20 2 608400
22 28 608400
22 3 608400
1 33 608400
1 5 608400
4 5 608400
27 28 608400
32 3 608400
11 29 608400
11 34 608400
15 10 608400
17 2 608400
28 7 608400
5 18 608400
5 34 608400
19 17 608400
19 18 608400
29 36 608400
36 21 608400
36 3 608400
20 17 608400
20 6 608400
33 18 608400
33 4 608400
10 33 608400
3 29 608400
1 14 608400
1 2 608400
1 6 608400
1 19 608400
16 21 608400
16 7 608400
7 22 608400
32 25 608400
1 18 608400
21 25 608400
4 1 608400
4 18 608400
7 27 608400
7 34 608400
16 34 608400
28 21 608400
4 23 608400
28 32 608400
19 14 608400
19 23 608400
22 27 608400
22 32 608400
23 15 608400
23 1 608400
23 33 608400
27 25 608400
32 27 608400
15 5 608400
19 5 608400
36 25 608400
4 20 608400
7 21 608400
22 34 608400
10 6 608400
1 20 608400
7 32 608400
27 3 608400
11 21 608400
32 21 608400
17 18 608400
17 23 608400
17 1 608400
17 4 608400
5 20 608400
19 33 608400
23 20 608400
22 25 608400
20 15 608400
20 19 608400
20 33 608400
25 29 608400
25 11 608400
25 3 608400
36 22 608400
33 14 608400
3 34 608400
3 7 608400
2 4 608400
7 29 608400
7 36 608400
11 28 608400
11 3 608400
32 29 608400
32 34 608400
15 33 608400
17 14 608400
28 34 608400
28 36 608400
28 5 608400
5 10 608400
5 23 608400
28 25 608400
21 5 608400
21 3 608400
19 4 608400
29 28 608400
23 14 608400
23 18 608400
20 18 608400
20 2 608400
22 28 608400
22 3 608400
36 27 608400
4 5 608400
32 3 608400
11 27 608400
11 29 608400
11 34 608400
15 10 608400
17 2 608400
28 7 608400
5 18 608400
5 34 608400
19 17 608400
19 18 608400
29 36 608400
36 21 608400
36 3 608400
20 17 608400
20 6 608400
33 18 608400
33 4 608400
33 1 608400
10 33 608400
3 29 608400
1 14 608400
1 19 608400
16 21 608400
16 7 608400
7 22 608400
17 6 608400
11 32 608400
11 36 608400
17 10 608400
17 33 608400
15 18 608400
1 18 608400
21 25 608400
4 1 608400
4 18 608400
7 27 608400
7 34 608400
16 34 608400
28 21 608400
4 23 608400
28 32 608400
19 14 608400
19 23 608400
22 27 608400
22 32 608400
23 15 608400
23 1 608400
23 33 608400
27 25 608400
32 27 608400
15 5 608400
19 5 608400
36 25 608400
4 20 608400
7 21 608400
22 34 608400
10 6 608400
1 20 608400
7 32 608400
27 3 608400
32 21 608400
17 18 608400
17 23 608400
17 1 608400
5 20 608400
19 33 608400
23 20 608400
22 25 608400
20 15 608400
20 19 608400
20 33 608400
25 29 608400
25 11 608400
25 3 608400
36 22 608400
33 14 608400
3 34 608400
3 7 608400
2 4 608400
7 29 608400
7 36 608400
11 3 608400
32 29 608400
32 34 608400
15 33 608400
17 14 608400
28 34 608400
28 36 608400
5 10 608400
5 23 608400
28 25 608400
21 3 608400
19 4 608400
29 28 608400
23 14 608400
23 18 608400
20 18 608400
20 2 608400
22 28 608400
22 3 608400
36 27 608400
4 5 608400
32 3 608400
11 27 608400
11 29 608400
11 34 608400
28 7 608400
5 18 608400
5 34 608400
21 11 608400
19 17 608400
19 18 608400
29 36 608400
36 21 608400
36 3 608400
20 17 608400
20 6 608400
33 18 608400
33 4 608400
33 1 608400
10 33 608400
3 29 608400
1 14 608400
1 19 608400
16 21 608400
16 7 608400
4 17 608400
7 22 608400
11 32 608400
11 36 608400
17 33 608400
15 18 608400
5 25 608400
5 33 608400
5 6 608400
5 1 608400
5 27 608400
19 15 608400
19 10 608400
19 2 608400
22 16 608400
22 29 608400
22 21 608400
1 18 608400
21 25 608400
4 1 608400
4 18 608400
7 27 608400
7 34 608400
16 34 608400
28 21 608400
4 23 608400
28 32 608400
19 23 608400
22 27 608400
22 32 608400
23 15 608400
23 33 608400
27 25 608400
32 27 608400
15 5 608400
19 5 608400
36 25 608400
4 20 608400
7 21 608400
22 34 608400
10 6 608400
1 20 608400
7 32 608400
27 3 608400
32 21 608400
17 18 608400
17 23 608400
17 1 608400
5 20 608400
19 33 608400
23 20 608400
22 25 608400
20 15 608400
20 19 608400
20 33 608400
25 29 608400
25 11 608400
25 3 608400
36 22 608400
33 14 608400
3 34 608400
3 7 608400
2 4 608400
7 29 608400
7 36 608400
11 3 608400
32 29 608400
32 34 608400
15 33 608400
17 14 608400
28 34 608400
28 36 608400
5 10 608400
28 25 608400
21 3 608400
29 28 608400
23 18 608400
23 5 608400
20 18 608400
20 2 608400
22 28 608400
36 27 608400
3 22 608400
1 23 608400
4 5 608400
32 3 608400
11 27 608400
11 29 608400
11 34 608400
28 7 608400
21 11 608400
19 18 608400
29 36 608400
36 21 608400
36 3 608400
20 17 608400
20 6 608400
33 18 608400
33 4 608400
33 1 608400
10 33 608400
3 29 608400
1 14 608400
1 19 608400
16 21 608400
16 7 608400
4 17 608400
7 22 608400
11 32 608400
11 36 608400
17 33 608400
15 18 608400
5 33 608400
5 1 608400
5 27 608400
19 15 608400
19 2 608400
29 22 608400
29 27 608400
1 18 608400
21 25 608400
4 1 608400
4 18 608400
7 27 608400
7 34 608400
16 34 608400
28 21 608400
4 23 608400
28 32 608400
19 23 608400
22 27 608400
22 32 608400
23 15 608400
23 33 608400
27 25 608400
32 27 608400
15 5 608400
19 5 608400
36 25 608400
4 20 608400
7 21 608400
22 34 608400
10 6 608400
1 20 608400
7 32 608400
27 3 608400
32 21 608400
17 18 608400
17 23 608400
17 1 608400
5 20 608400
19 33 608400
23 20 608400
22 25 608400
20 15 608400
20 19 608400
20 33 608400
25 29 608400
25 11 608400
25 3 608400
36 22 608400
33 14 608400
3 34 608400
3 7 608400
2 4 608400
7 29 608400
7 36 608400
11 3 608400
32 29 608400
32 34 608400
15 33 608400
17 14 608400
28 34 608400
28 36 608400
5 10 608400
28 25 608400
21 3 608400
29 28 608400
23 18 608400
23 5 608400
20 18 608400
20 2 608400
22 28 608400
36 27 608400
3 22 608400
1 23 608400
4 5 608400
32 3 608400
11 27 608400
11 29 608400
11 34 608400
28 7 608400
21 11 608400
19 18 608400
29 36 608400
36 21 608400
36 3 608400
20 17 608400
20 6 608400
33 18 608400
33 4 608400
33 1 608400
10 33 608400
3 29 608400
1 14 608400
1 19 608400
16 21 608400
16 7 608400
4 17 608400
7 22 608400
11 32 608400
11 36 608400
17 33 608400
15 18 608400
5 33 608400
5 1 608400
5 27 608400
19 15 608400
19 2 608400
29 22 608400
29 27 608400
10 21 608400
33 21 608400
3 28 608400
33 6 608400
3 22 608400
1 18 608400
21 25 608400
4 1 608400
4 18 608400
7 27 608400
7 34 608400
16 34 608400
28 21 608400
4 23 608400
28 32 608400
19 23 608400
22 27 608400
22 32 608400
23 15 608400
23 33 608400
27 25 608400
32 27 608400
15 5 608400
19 5 608400
36 25 608400
4 20 608400
7 21 608400
22 34 608400
10 6 608400
1 20 608400
7 32 608400
27 3 608400
32 21 608400
17 18 608400
17 23 608400
17 1 608400
5 20 608400
19 33 608400
23 20 608400
22 25 608400
20 15 608400
20 19 608400
20 33 608400
25 29 608400
25 11 608400
25 3 608400
36 22 608400
3 34 608400
3 7 608400
2 4 608400
7 29 608400
7 36 608400
11 3 608400
32 29 608400
32 34 608400
15 33 608400
17 14 608400
28 34 608400
28 36 608400
5 10 608400
28 25 608400
21 3 608400
29 28 608400
23 18 608400
23 5 608400
20 18 608400
20 2 608400
22 28 608400
36 27 608400
1 23 608400
4 5 608400
32 3 608400
11 27 608400
11 29 608400
11 34 608400
28 7 608400
21 11 608400
19 18 608400
29 36 608400
36 21 608400
36 3 608400
20 17 608400
20 6 608400
10 33 608400
1 14 608400
1 19 608400
16 21 608400
16 7 608400
4 17 608400
7 22 608400
11 32 608400
11 36 608400
17 33 608400
15 18 608400
5 33 608400
5 1 608400
5 27 608400
19 15 608400
19 2 608400
29 22 608400
29 27 608400
3 28 608400
33 6 608400
3 22 608400
1 18 609000
21 25 609000
7 27 609000
7 34 609000
16 34 609000
28 21 609000
28 32 609000
19 23 609000
22 27 609000
22 32 609000
23 15 609000
23 33 609000
27 25 609000
32 27 609000
15 5 609000
19 5 609000
36 25 609000
7 21 609000
22 34 609000
10 6 609000
1 20 609000
7 32 609000
27 3 609000
32 21 609000
17 18 609000
17 23 609000
17 1 609000
5 20 609000
19 33 609000
23 20 609000
22 25 609000
20 15 609000
20 19 609000
20 33 609000
25 29 609000
25 11 609000
25 3 609000
36 22 609000
3 34 609000
3 7 609000
2 4 609000
7 29 609000
7 36 609000
11 3 609000
32 29 609000
32 34 609000
15 33 609000
17 14 609000
28 34 609000
28 36 609000
5 10 609000
28 25 609000
21 3 609000
29 28 609000
23 18 609000
23 5 609000
20 18 609000
20 2 609000
22 28 609000
36 27 609000
1 23 609000
32 3 609000
11 27 609000
11 29 609000
11 34 609000
28 7 609000
21 11 609000
19 18 609000
29 36 609000
36 21 609000
36 3 609000
20 17 609000
20 6 609000
10 33 609000
1 14 609000
1 19 609000
16 21 609000
16 7 609000
7 22 609000
11 32 609000
11 36 609000
17 33 609000
15 18 609000
5 33 609000
5 1 609000
5 27 609000
19 15 609000
19 2 609000
29 22 609000
29 27 609000
20 4 609000
3 28 609000
33 6 609000
3 22 609000
1 4 609000
2 15 609000
2 17 609000
2 18 609000
2 23 609000
16 15 609000
7 25 609000
27 16 609000
27 34 609000
32 36 609000
11 22 609000
11 7 609000
1 18 609000
21 25 609000
7 27 609000
7 34 609000
16 34 609000
28 21 609000
28 32 609000
19 23 609000
22 27 609000
22 32 609000
23 15 609000
23 33 609000
27 25 609000
32 27 609000
15 5 609000
19 5 609000
36 25 609000
7 21 609000
22 34 609000
10 6 609000
7 32 609000
32 21 609000
17 18 609000
17 23 609000
17 1 609000
5 20 609000
19 33 609000
23 20 609000
22 25 609000
20 15 609000
20 19 609000
20 33 609000
25 29 609000
25 11 609000
25 3 609000
36 22 609000
3 34 609000
3 7 609000
7 29 609000
7 36 609000
11 3 609000
32 29 609000
15 33 609000
17 14 609000
28 34 609000
28 36 609000
5 10 609000
28 25 609000
21 3 609000
29 28 609000
23 18 609000
23 5 609000
20 18 609000
20 2 609000
22 28 609000
36 27 609000
1 23 609000
32 3 609000
11 27 609000
11 29 609000
11 34 609000
28 7 609000
21 11 609000
19 18 609000
29 36 609000
36 21 609000
36 3 609000
20 17 609000
20 6 609000
10 33 609000
1 19 609000
16 21 609000
16 7 609000
7 22 609000
17 33 609000
15 18 609000
5 33 609000
5 1 609000
5 27 609000
19 15 609000
19 2 609000
29 22 609000
29 27 609000
20 1 609000
20 4 609000
3 28 609000
